1385417939204, -1.0, 21.559135584480522, 0.0, 41.0, 0.0, 5703.0, 867.0, 0.0, 1.0, 40.0, 0.0, 5.0, 2766880.0, 3166544.0, 0.30737368421052635, 9667.0, 1346.0, 63.0, 7867856.0, 7416808.0, 0.0, 0.0, 0.0, 0.0, 5729.0, -1.0, 101581.0, 0.0, 0.0, 0.0, 0.0, 0.0, 903.0, 1.0, 20442.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 1089224.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417939309, -1.0, 21.559135584480522, 0.0, 43.0, 0.0, 5707.0, 873.0, 0.0, 1.0, 42.0, 0.0, 5.0, 2766880.0, 3166544.0, 0.30737368421052635, 9667.0, 1346.0, 63.0, 7867856.0, 7417088.0, 0.0, 0.0, 0.0, 0.0, 5733.0, -1.0, 102383.0, 0.0, 0.0, 0.0, 0.0, 0.0, 909.0, 1.0, 20443.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 1198960.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417939413, -1.0, 21.57851149272622, 0.0, 44.0, 0.0, 5709.0, 876.0, 0.0, 1.0, 43.0, 0.0, 5.0, 2766880.0, 3166544.0, 0.30737368421052635, 9667.0, 1346.0, 63.0, 7867856.0, 7417228.0, 0.0, 0.0, 0.0, 0.0, 5735.0, -1.0, 102773.0, 0.0, 0.0, 0.0, 0.0, 0.0, 912.0, 1.0, 20444.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1308416.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417939519, -1.0, 21.56882353860337, 0.0, 45.0, 0.0, 5711.0, 879.0, 0.0, 1.0, 44.0, 0.0, 5.0, 2766880.0, 3166544.0, 0.30737368421052635, 9667.0, 1346.0, 63.0, 7867856.0, 7417368.0, 0.0, 0.0, 0.0, 0.0, 5737.0, -1.0, 103174.0, 0.0, 0.0, 0.0, 0.0, 0.0, 915.0, 1.0, 20445.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1419600.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417939622, 100.0, 21.577886463427973, 0.0, 46.0, 0.0, 5713.0, 882.0, 0.0, 1.0, 45.0, 0.0, 5.0, 2766880.0, 3166544.0, 0.30737368421052635, 9667.0, 1346.0, 63.0, 7867856.0, 7417508.0, 0.0, 0.0, 0.0, 0.0, 5739.0, -1.0, 103564.0, 0.0, 0.0, 0.0, 0.0, 0.0, 918.0, 1.0, 20446.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1531328.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417939729, -1.0, 21.577886463427973, 0.0, 47.0, 0.0, 5715.0, 885.0, 0.0, 1.0, 46.0, 0.0, 5.0, 2766880.0, 3166544.0, 0.30737368421052635, 9667.0, 1346.0, 63.0, 7867856.0, 7417648.0, 0.0, 0.0, 0.0, 0.0, 5741.0, -1.0, 103965.0, 0.0, 0.0, 0.0, 0.0, 0.0, 921.0, 1.0, 20447.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 1642416.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417939831, -1.0, 21.577886463427973, 0.0, 48.0, 0.0, 5717.0, 888.0, 0.0, 1.0, 47.0, 0.0, 5.0, 2766876.0, 3166540.0, 0.306969776609724, 9667.0, 1346.0, 63.0, 7867856.0, 7417788.0, 0.0, 0.0, 0.0, 0.0, 5743.0, -1.0, 104366.0, 0.0, 0.0, 0.0, 0.0, 0.0, 924.0, 1.0, 20448.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 1647376.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417939934, -1.0, 21.577886463427973, 0.0, 48.0, 0.0, 5717.0, 888.0, 0.0, 1.0, 47.0, 0.0, 5.0, 2766876.0, 3166540.0, 0.306969776609724, 9667.0, 1346.0, 63.0, 7867856.0, 7417788.0, 0.0, 0.0, 0.0, 0.0, 5743.0, -1.0, 104366.0, 0.0, 0.0, 0.0, 0.0, 0.0, 924.0, 1.0, 20448.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 1756376.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417940039, -1.0, 21.577886463427973, 0.0, 50.0, 0.0, 5720.0, 893.0, 0.0, 1.0, 49.0, 0.0, 5.0, 2766876.0, 3166540.0, 0.306969776609724, 9667.0, 1346.0, 63.0, 7867856.0, 7418068.0, 0.0, 0.0, 0.0, 0.0, 5747.0, -1.0, 105168.0, 0.0, 0.0, 0.0, 0.0, 0.0, 930.0, 1.0, 20450.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 1865288.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417940141, 100.0, 21.577886463427973, 0.0, 50.0, 0.0, 5721.0, 894.0, 0.0, 1.0, 49.0, 0.0, 5.0, 2766876.0, 3166540.0, 0.306969776609724, 9667.0, 1346.0, 63.0, 7867856.0, 7418068.0, 0.0, 0.0, 0.0, 0.0, 5747.0, -1.0, 105168.0, 0.0, 0.0, 0.0, 0.0, 0.0, 930.0, 1.0, 20450.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 1975576.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417940247, -1.0, 21.577886463427973, 0.0, 51.0, 0.0, 5723.0, 897.0, 0.0, 1.0, 50.0, 0.0, 5.0, 2766876.0, 3166540.0, 0.306969776609724, 9667.0, 1346.0, 63.0, 7867856.0, 7418208.0, 0.0, 0.0, 0.0, 0.0, 5749.0, -1.0, 105569.0, 0.0, 0.0, 0.0, 0.0, 0.0, 933.0, 1.0, 20451.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 2086288.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417940351, -1.0, 21.587574417550822, 0.0, 51.0, 0.0, 5723.0, 897.0, 0.0, 1.0, 50.0, 0.0, 5.0, 2766876.0, 3166540.0, 0.306969776609724, 9667.0, 1346.0, 63.0, 7867856.0, 7418208.0, 0.0, 0.0, 0.0, 0.0, 5749.0, -1.0, 105569.0, 0.0, 0.0, 0.0, 0.0, 0.0, 933.0, 1.0, 20451.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 2197352.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417940454, -1.0, 21.577886463427973, 0.0, 52.0, 0.0, 5725.0, 900.0, 0.0, 1.0, 51.0, 0.0, 5.0, 2766876.0, 3166540.0, 0.306969776609724, 9667.0, 1346.0, 63.0, 7867856.0, 7418348.0, 0.0, 0.0, 0.0, 0.0, 5751.0, -1.0, 105959.0, 0.0, 0.0, 0.0, 0.0, 0.0, 936.0, 1.0, 20456.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2307624.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417940556, -1.0, 21.577886463427973, 0.0, 54.0, 0.0, 5729.0, 906.0, 0.0, 1.0, 53.0, 0.0, 5.0, 2766876.0, 3166540.0, 0.306969776609724, 9667.0, 1346.0, 63.0, 7867856.0, 7418628.0, 0.0, 0.0, 0.0, 0.0, 5755.0, -1.0, 106761.0, 0.0, 0.0, 0.0, 0.0, 0.0, 942.0, 1.0, 20458.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2417600.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417940662, 100.0, 21.587261902901698, 0.0, 54.0, 0.0, 5729.0, 906.0, 0.0, 1.0, 53.0, 0.0, 5.0, 2766876.0, 3166540.0, 0.306969776609724, 9667.0, 1346.0, 63.0, 7867856.0, 7418628.0, 0.0, 0.0, 0.0, 0.0, 5755.0, -1.0, 106761.0, 0.0, 0.0, 0.0, 0.0, 0.0, 942.0, 1.0, 20458.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 2422592.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417940765, -1.0, 21.57757394877885, 0.0, 55.0, 0.0, 5731.0, 909.0, 0.0, 1.0, 54.0, 0.0, 5.0, 2766876.0, 3166540.0, 0.306969776609724, 9667.0, 1346.0, 63.0, 7867856.0, 7418768.0, 0.0, 0.0, 0.0, 0.0, 5757.0, -1.0, 107162.0, 0.0, 0.0, 0.0, 0.0, 0.0, 945.0, 1.0, 20460.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2532144.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417940872, -1.0, 21.57757394877885, 0.0, 56.0, 0.0, 5733.0, 912.0, 0.0, 1.0, 55.0, 0.0, 5.0, 2766876.0, 3166540.0, 0.30656692913385825, 9667.0, 1346.0, 63.0, 7867856.0, 7418908.0, 0.0, 0.0, 0.0, 0.0, 5759.0, -1.0, 107563.0, 0.0, 0.0, 0.0, 0.0, 0.0, 948.0, 1.0, 20461.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 2642544.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417940975, -1.0, 21.57757394877885, 0.0, 56.0, 0.0, 5733.0, 912.0, 0.0, 1.0, 55.0, 0.0, 5.0, 2766872.0, 3166536.0, 0.30656692913385825, 9667.0, 1346.0, 63.0, 7867856.0, 7418908.0, 0.0, 0.0, 0.0, 0.0, 5759.0, -1.0, 107563.0, 0.0, 0.0, 0.0, 0.0, 0.0, 948.0, 1.0, 20461.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 2752720.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417941080, 97.95918367346938, 21.587261902901698, 0.0, 56.0, 0.0, 5733.0, 912.0, 0.0, 1.0, 55.0, 0.0, 5.0, 2766872.0, 3166536.0, 0.30656692913385825, 9667.0, 1346.0, 63.0, 7867856.0, 7418908.0, 0.0, 0.0, 0.0, 0.0, 5759.0, -1.0, 107563.0, 0.0, 0.0, 0.0, 0.0, 0.0, 948.0, 1.0, 20461.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2863992.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417941182, -1.0, 21.57757394877885, 0.0, 56.0, 0.0, 5733.0, 912.0, 0.0, 1.0, 55.0, 0.0, 5.0, 2766872.0, 3166536.0, 0.30656692913385825, 9667.0, 1346.0, 63.0, 7867856.0, 7418908.0, 0.0, 0.0, 0.0, 0.0, 5759.0, -1.0, 107563.0, 0.0, 0.0, 0.0, 0.0, 0.0, 948.0, 1.0, 20461.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 2974408.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417941284, -1.0, 21.57757394877885, 0.0, 57.0, 0.0, 5735.0, 915.0, 0.0, 1.0, 56.0, 0.0, 5.0, 2766872.0, 3166536.0, 0.30656692913385825, 9667.0, 1346.0, 63.0, 7867856.0, 7419048.0, 0.0, 0.0, 0.0, 0.0, 5761.0, -1.0, 107964.0, 0.0, 0.0, 0.0, 0.0, 0.0, 951.0, 1.0, 20462.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 3084400.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417941387, -1.0, 21.57757394877885, 0.0, 57.0, 0.0, 5735.0, 915.0, 0.0, 1.0, 56.0, 0.0, 5.0, 2766872.0, 3166536.0, 0.30656692913385825, 9667.0, 1346.0, 63.0, 7867856.0, 7419048.0, 0.0, 0.0, 0.0, 0.0, 5761.0, -1.0, 107964.0, 0.0, 0.0, 0.0, 0.0, 0.0, 951.0, 1.0, 20462.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 3194936.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417941489, -1.0, 21.596949857024548, 0.0, 57.0, 0.0, 5735.0, 915.0, 0.0, 1.0, 56.0, 0.0, 5.0, 2766872.0, 3166536.0, 0.30656692913385825, 9667.0, 1346.0, 63.0, 7867856.0, 7419048.0, 0.0, 0.0, 0.0, 0.0, 5761.0, -1.0, 107964.0, 0.0, 0.0, 0.0, 0.0, 0.0, 951.0, 1.0, 20462.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3199896.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417941592, 100.0, 21.596637342375423, 0.0, 59.0, 0.0, 5739.0, 921.0, 0.0, 1.0, 58.0, 0.0, 5.0, 2766872.0, 3166536.0, 0.30656692913385825, 9667.0, 1346.0, 63.0, 7867856.0, 7419328.0, 0.0, 0.0, 0.0, 0.0, 5765.0, -1.0, 108765.0, 0.0, 0.0, 0.0, 0.0, 0.0, 957.0, 1.0, 20464.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3309744.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417941694, -1.0, 21.586949388252574, 0.0, 60.0, 0.0, 5741.0, 924.0, 0.0, 1.0, 59.0, 0.0, 5.0, 2766872.0, 3166536.0, 0.30656692913385825, 9667.0, 1346.0, 63.0, 7867856.0, 7419468.0, 0.0, 0.0, 0.0, 0.0, 5767.0, -1.0, 109166.0, 0.0, 0.0, 0.0, 0.0, 0.0, 960.0, 1.0, 20465.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3419960.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417941797, -1.0, 21.586949388252574, 0.0, 60.0, 0.0, 5741.0, 924.0, 0.0, 1.0, 59.0, 0.0, 5.0, 2766872.0, 3166536.0, 0.3061651376146789, 9667.0, 1346.0, 63.0, 7867856.0, 7419468.0, 0.0, 0.0, 0.0, 0.0, 5767.0, -1.0, 109166.0, 0.0, 0.0, 0.0, 0.0, 0.0, 960.0, 1.0, 20465.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 3529960.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417941899, -1.0, 21.586949388252574, 0.0, 60.0, 0.0, 5741.0, 924.0, 0.0, 1.0, 59.0, 0.0, 5.0, 2766872.0, 3166536.0, 0.3061651376146789, 9667.0, 1346.0, 63.0, 7867856.0, 7419468.0, 0.0, 0.0, 0.0, 0.0, 5767.0, -1.0, 109166.0, 0.0, 0.0, 0.0, 0.0, 0.0, 960.0, 1.0, 20465.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3639544.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417942002, -1.0, 21.586949388252574, 0.0, 61.0, 0.0, 5743.0, 927.0, 0.0, 1.0, 60.0, 0.0, 5.0, 2766872.0, 3166536.0, 0.3061651376146789, 9667.0, 1346.0, 63.0, 7867856.0, 7419608.0, 0.0, 0.0, 0.0, 0.0, 5769.0, -1.0, 109567.0, 0.0, 0.0, 0.0, 0.0, 0.0, 963.0, 1.0, 20466.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3750296.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417942105, 100.0, 21.586949388252574, 0.0, 62.0, 0.0, 5745.0, 930.0, 0.0, 1.0, 61.0, 0.0, 5.0, 2766868.0, 3166532.0, 0.3061651376146789, 9667.0, 1346.0, 63.0, 7867856.0, 7419748.0, 0.0, 0.0, 0.0, 0.0, 5771.0, -1.0, 109957.0, 0.0, 0.0, 0.0, 0.0, 0.0, 966.0, 1.0, 20467.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 3861408.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417942208, -1.0, 21.586949388252574, 0.0, 64.0, 0.0, 5749.0, 936.0, 0.0, 1.0, 63.0, 0.0, 5.0, 2766868.0, 3166532.0, 0.3061651376146789, 9667.0, 1346.0, 63.0, 7867856.0, 7420028.0, 0.0, 0.0, 0.0, 0.0, 5775.0, -1.0, 110758.0, 0.0, 0.0, 0.0, 0.0, 0.0, 972.0, 1.0, 20470.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 3971392.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417942311, -1.0, 21.596637342375423, 0.0, 66.0, 0.0, 5753.0, 942.0, 0.0, 1.0, 65.0, 0.0, 5.0, 2766868.0, 3166532.0, 0.3061651376146789, 9667.0, 1346.0, 63.0, 7867856.0, 7420308.0, 0.0, 0.0, 0.0, 0.0, 5779.0, -1.0, 111549.0, 0.0, 0.0, 0.0, 0.0, 0.0, 978.0, 1.0, 20472.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 3976192.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417942414, -1.0, 21.596637342375423, 0.0, 66.0, 0.0, 5753.0, 942.0, 0.0, 1.0, 65.0, 0.0, 5.0, 2766868.0, 3166532.0, 0.3061651376146789, 9667.0, 1346.0, 63.0, 7867856.0, 7420308.0, 0.0, 0.0, 0.0, 0.0, 5779.0, -1.0, 111549.0, 0.0, 0.0, 0.0, 0.0, 0.0, 978.0, 1.0, 20472.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 4085720.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417942518, -1.0, 21.596637342375423, 0.0, 67.0, 0.0, 5755.0, 945.0, 0.0, 1.0, 66.0, 0.0, 5.0, 2766868.0, 3166532.0, 0.3061651376146789, 9667.0, 1346.0, 63.0, 7867856.0, 7420448.0, 0.0, 0.0, 0.0, 0.0, 5781.0, -1.0, 111950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 981.0, 1.0, 20473.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 4195784.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417942620, 100.0, 21.5963248277263, 0.0, 69.0, 0.0, 5759.0, 951.0, 0.0, 1.0, 68.0, 0.0, 5.0, 2766868.0, 3166532.0, 0.3061651376146789, 9667.0, 1346.0, 63.0, 7867856.0, 7420728.0, 0.0, 0.0, 0.0, 0.0, 5785.0, -1.0, 112752.0, 0.0, 0.0, 0.0, 0.0, 0.0, 987.0, 1.0, 20475.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4306248.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417942722, -1.0, 21.5963248277263, 0.0, 71.0, 0.0, 5763.0, 957.0, 0.0, 1.0, 70.0, 0.0, 5.0, 2766868.0, 3166532.0, 0.3061651376146789, 9667.0, 1346.0, 63.0, 7867856.0, 7421008.0, 0.0, 0.0, 0.0, 0.0, 5789.0, -1.0, 113543.0, 0.0, 0.0, 0.0, 0.0, 0.0, 993.0, 1.0, 20477.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4416488.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417942829, -1.0, 21.5963248277263, 0.0, 71.0, 0.0, 5763.0, 957.0, 0.0, 1.0, 70.0, 0.0, 5.0, 2766868.0, 3166532.0, 0.30576439790575916, 9667.0, 1346.0, 63.0, 7867856.0, 7421008.0, 0.0, 0.0, 0.0, 0.0, 5789.0, -1.0, 113543.0, 0.0, 0.0, 0.0, 0.0, 0.0, 993.0, 1.0, 20477.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4527448.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417942932, -1.0, 21.5963248277263, 0.0, 71.0, 0.0, 5763.0, 957.0, 0.0, 1.0, 70.0, 0.0, 5.0, 2766868.0, 3166532.0, 0.30576439790575916, 9667.0, 1346.0, 63.0, 7867856.0, 7421008.0, 0.0, 0.0, 0.0, 0.0, 5789.0, -1.0, 113543.0, 0.0, 0.0, 0.0, 0.0, 0.0, 993.0, 1.0, 20477.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 4637904.0, 0.0, 1.0, 101.0, 0.0, 441.0, 0.0, 102.0
1385417943035, -1.0, 21.5963248277263, 0.0, 73.0, 0.0, 5767.0, 963.0, 0.0, 1.0, 72.0, 0.0, 5.0, 2766868.0, 3166532.0, 0.30576439790575916, 9667.0, 1346.0, 63.0, 7867856.0, 7421288.0, 0.0, 0.0, 0.0, 0.0, 5793.0, -1.0, 114333.0, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 20479.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4748056.0, 0.0, 0.0, 101.0, 0.0, 440.0, 0.0, 102.0
1385417943144, 100.0, 21.615700735972, 0.0, 73.0, 0.0, 5767.0, 963.0, 0.0, 1.0, 72.0, 0.0, 5.0, 2766868.0, 3166532.0, 0.30576439790575916, 9667.0, 1346.0, 63.0, 7867856.0, 7421288.0, 0.0, 0.0, 0.0, 0.0, 5793.0, -1.0, 114333.0, 0.0, 0.0, 0.0, 0.0, 0.0, 999.0, 1.0, 20479.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 4753048.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417943247, -1.0, 21.625388690094848, 0.0, 76.0, 0.0, 5773.0, 972.0, 0.0, 1.0, 75.0, 0.0, 5.0, 2766864.0, 3166528.0, 0.30576439790575916, 9667.0, 1346.0, 63.0, 7867856.0, 7421708.0, 0.0, 0.0, 0.0, 0.0, 5799.0, -1.0, 115536.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1008.0, 1.0, 20482.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 4915152.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417943352, -1.0, 21.635076644217698, 0.0, 78.0, 0.0, 5777.0, 978.0, 0.0, 1.0, 77.0, 0.0, 5.0, 2766864.0, 3166528.0, 0.30576439790575916, 9667.0, 1346.0, 63.0, 7867856.0, 7421988.0, 0.0, 0.0, 0.0, 0.0, 5803.0, -1.0, 116327.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1014.0, 1.0, 20484.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 5020144.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417943454, -1.0, 21.635076644217698, 0.0, 78.0, 0.0, 5777.0, 978.0, 0.0, 1.0, 77.0, 0.0, 5.0, 2766864.0, 3166528.0, 0.30576439790575916, 9667.0, 1346.0, 63.0, 7867856.0, 7421988.0, 0.0, 0.0, 0.0, 0.0, 5803.0, -1.0, 116327.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1014.0, 1.0, 20484.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 5125224.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417943559, -1.0, 21.644764598340547, 0.0, 79.0, 0.0, 5779.0, 981.0, 0.0, 1.0, 78.0, 0.0, 5.0, 2766864.0, 3166528.0, 0.30576439790575916, 9667.0, 1346.0, 63.0, 7867856.0, 7422128.0, 0.0, 0.0, 0.0, 0.0, 5805.0, -1.0, 116717.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1017.0, 1.0, 20485.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 5230888.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417943663, 97.91666666666666, 21.644452083691423, 0.0, 79.0, 0.0, 5779.0, 981.0, 0.0, 1.0, 78.0, 0.0, 5.0, 2766864.0, 3166528.0, 0.30576439790575916, 9667.0, 1346.0, 63.0, 7867856.0, 7422128.0, 0.0, 0.0, 0.0, 0.0, 5805.0, -1.0, 116717.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1017.0, 1.0, 20485.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 5337120.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417943766, -1.0, 21.654140037814273, 0.0, 80.0, 0.0, 5781.0, 984.0, 0.0, 1.0, 79.0, 0.0, 5.0, 2766864.0, 3166528.0, 0.30576439790575916, 9667.0, 1346.0, 63.0, 7867856.0, 7422268.0, 0.0, 0.0, 0.0, 0.0, 5807.0, -1.0, 117107.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1020.0, 1.0, 20486.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 8.0, 5443144.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417943877, -1.0, 21.654140037814273, 0.0, 81.0, 0.0, 5783.0, 987.0, 0.0, 1.0, 80.0, 0.0, 5.0, 2766864.0, 3166528.0, 0.305437908496732, 9667.0, 1348.0, 63.0, 7867856.0, 7422408.0, 0.0, 0.0, 0.0, 0.0, 5809.0, -1.0, 117508.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1023.0, 1.0, 20487.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 5549208.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417943984, -1.0, 21.654140037814273, 0.0, 81.0, 0.0, 5783.0, 987.0, 0.0, 1.0, 80.0, 0.0, 5.0, 2766864.0, 3166528.0, 0.305437908496732, 9667.0, 1348.0, 63.0, 7867856.0, 7422408.0, 0.0, 0.0, 0.0, 0.0, 5809.0, -1.0, 117508.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1023.0, 1.0, 20487.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 9.0, 5549208.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417944087, 100.0, 21.663827991937122, 0.0, 81.0, 0.0, 5783.0, 987.0, 0.0, 1.0, 80.0, 0.0, 5.0, 2766864.0, 3166528.0, 0.305437908496732, 9667.0, 1348.0, 63.0, 7867856.0, 7422408.0, 0.0, 0.0, 0.0, 0.0, 5809.0, -1.0, 117508.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1023.0, 1.0, 20487.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 5654416.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
1385417944193, -1.0, 21.663827991937122, 0.0, 82.0, 0.0, 5785.0, 990.0, 0.0, 1.0, 81.0, 0.0, 5.0, 2766864.0, 3166528.0, 0.305437908496732, 9667.0, 1348.0, 63.0, 7867856.0, 7422548.0, 0.0, 0.0, 0.0, 0.0, 5811.0, -1.0, 117909.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1026.0, 1.0, 20490.0, 5.1163136E7, 9965568.0, 7.66705664E8, 210.0, 10.0, 5759664.0, 0.0, 0.0, 102.0, 0.0, 441.0, 0.0, 102.0
